Date,Close/Last,Open,High,Low,LastClose,DailyRise,DailyRiseRate,DailyReturn,DailyRippleRange,DailyRippleRadio,DailyK,MA5,MA15,MA30,EWMA,MACD,K,D,J,rs,rsi,MAD
2020-04-20,5076.43,5084.48,5163.6,5075.12,5156.76,-80.32999999999993,-0.015577610747833896,0.0,88.48000000000047,1.017434070524441,0.017158060487593076,5081.719999999984,4808.724666666665,4609.143333333332,5053.945057815739,432.95589969795884,86.67253711160656,86.89125443207045,86.23510247067875,1.2893190224464846,56.31888827222742,37.72000000000007
2020-04-17,5156.76,5179.81,5181.43,5095.13,5086.88,69.88000000000011,0.013737300663668125,1.0158241126145735,86.30000000000018,1.016937742510986,0.016965212468153402,5045.0039999999835,4770.475999999998,4609.476333333333,5042.702586723609,474.38672392153194,92.24086531326255,87.0006130923024,102.72136975518285,1.416388309532373,58.61592294354697,81.77919999999976
2020-04-16,5086.88,5057.26,5101.79,4998.42,4992.71,94.17000000000007,0.018861500067097844,1.0020585332605787,103.36999999999989,1.0206805350490755,0.020704186704214724,4988.059999999983,4741.817333333332,4610.831666666666,4985.673880085414,442.7707155263778,90.31121813935589,84.38048698182233,102.17268045442299,1.3367777549904607,57.20602877768827,84.492
2020-04-15,4992.71,4990.65,5027.39,4940.91,5095.82,-103.10999999999967,-0.020234231193409436,0.9835080952559179,86.48000000000047,1.0175028486655293,0.016970772123034265,4951.767999999984,4698.792666666664,4620.186333333332,4935.0708201281195,417.88590021218783,86.44403868963347,81.41512140305555,96.5018732627893,1.237157960878356,55.30042949638753,73.9975999999997
2020-04-14,5095.82,5001.91,5101.82,4997.67,4892.85,202.96999999999935,0.04148298026712434,1.0038196133897244,104.14999999999964,1.0208397113054684,0.02128616246155096,4904.815999999983,4664.533999999998,4625.062333333332,4906.251230192179,427.15725493170874,86.79836291090463,78.9006627597666,102.59376321318067,1.3765868579570897,57.92285071964093,76.64320000000006
2020-04-13,4892.85,4840.43,4897.41,4807.26,4872.04,20.8100000000004,0.004271311401384308,0.9638367908155927,90.14999999999964,1.0187528862595323,0.01850354266385326,4842.283999999983,4597.576666666664,4632.3353333333325,4811.466845288268,324.09219567154315,80.58975249813888,74.9518126841976,91.86563212602144,1.1705836329296602,53.929441610582444,57.383200000000215
2020-04-09,4872.04,4953.86,4993.33,4836.12,4905.42,-33.38000000000011,-0.006804718046568919,0.9597374532890238,157.21000000000004,1.0325074646617536,0.0320482242091401,4739.493999999984,4540.104666666664,4640.417333333332,4770.775267932401,299.9235906299133,78.53838173695556,72.13284277722697,91.34945965641273,1.1509712861132158,53.50937474358432,144.23759999999965
2020-04-08,4905.42,4817.59,4920.74,4767.18,4757.95,147.47000000000025,0.030994440883153514,0.9663129403931501,153.5599999999995,1.0322119156398541,0.03227440389243256,4656.8879999999845,4493.854666666664,4647.281666666665,4720.142901898603,255.31448799462453,77.04646293312487,68.93007329736268,93.27924220464925,1.1856050074411284,54.246078472761916,190.34639999999982
2020-04-07,4757.95,4929.57,4929.74,4752.23,4783.16,-25.210000000000036,-0.005270574264712039,0.9372629978153936,177.51000000000022,1.0373529900699252,0.03711144933474946,4551.553999999985,4438.333333333331,4661.278999999998,4627.504352847905,132.11231393250443,67.62090724675721,64.8718784794816,73.11896478130845,1.0621617613468974,51.50719896256578,175.2008
2020-04-06,4783.16,4578.61,4800.69,4548.84,4378.9,404.2600000000002,0.09231998903834301,0.942229086188522,251.84999999999945,1.0553657635792861,0.05751444426682488,4521.305999999984,4412.711333333331,4680.041999999998,4562.281529271858,38.97489446021092,65.92058188157269,63.49736409584377,70.76701745303053,1.0833911306195139,52.00133161253108,138.9031999999999
