Date,Close/Last,Open,High,Low,LastClose,DailyRise,DailyRiseRate,DailyRippleRange,DailyRippleRadio,DailyK,MA5,MA15,MA30,EWMA,MACD,K,D,J,rs,rsi,MAD
2020-04-20,8726.509766,8742.540039,8855.179688,8725.330078,8832.410156,-105.9003900000007,-1.1989976476359723,129.8496099999993,101.48819137888437,1.470149231144914,8720.174023399994,8192.348046799994,7864.624674433329,8663.959861478113,838.2194923382907,89.95637092924596,90.09066560823696,89.68778157126397,1.4537767266992259,59.246495855994965,62.49117192000013
2020-04-17,8832.410156,8876.660156,8879.240234,8704.379883,8757.830078,74.58007799999905,0.851581697015874,174.86035100000117,102.00887775292884,1.9966173063720085,8641.420116999992,8116.472070199993,7858.085677033329,8632.68490921717,901.8375473992777,94.06729214805576,90.15781294773245,101.88625054870238,1.5924897291744753,61.427041012099615,143.25601559999996
2020-04-16,8757.830078,8689.089844,8793.349609,8605.509766,8591.959961,165.8701170000004,1.9305271178276664,187.83984300000157,102.18278577455283,2.186228099905383,8522.644140399992,8054.120051999994,7852.727343699996,8532.822285825756,856.2700177006798,93.198777295544,88.20307334757081,103.1901851914904,1.530093254883377,60.47576514937216,189.60710952000008
2020-04-15,8591.959961,8548.469727,8666.240234,8500.55957,8692.160156,-100.20019499999944,-1.1527651723125871,165.68066400000134,101.94905597255877,1.9060930887891632,8416.986132599992,7968.239387933327,7859.109016866662,8420.318389738632,782.668208541239,91.11023460686802,85.7052213735842,101.92026107343568,1.40123249590191,58.3547198488001,180.0591407199998
2020-04-14,8692.160156,8489.269531,8708.549805,8470.740234,8332.740234,359.41992199999913,4.313346053120214,237.80957099999978,102.80742372485318,2.853917970821503,8308.456152199993,7899.03072906666,7859.193359299996,8334.497604107948,744.9002330402959,91.23295289492755,83.00271475694228,107.69342917089807,1.5104094872946237,60.16586118475582,163.19523424000016
2020-04-13,8332.740234,8209.679688,8338.150391,8158.580078,8238.530273,94.20996100000048,1.143528734837004,179.57031299999926,102.2009995769266,2.179640142714558,8186.356152199993,7786.681380133327,7865.387369733329,8155.666328161922,541.627275602279,87.48736758800834,78.88759568794964,104.68691138812574,1.2508900939800605,55.57313070618282,96.69683576000007
2020-04-09,8238.530273,8284.30957,8334.230469,8167.930176000003,8229.540039,8.990234000000783,0.10924345658926057,166.3002929999975,102.03601511541616,2.0207726338519065,8025.430077999993,7697.451367133327,7869.690364533329,8067.129375242883,465.66100448042516,81.52695349967112,74.58770973792029,95.40544102317278,1.1877246122963714,54.290407742392304,198.92808600000043
2020-04-08,8229.540039,8134.299805,8254.410156,8058.410156,8049.310059,180.22997999999916,2.239073643317821,196.0,102.43224154896194,2.4349913043895084,7904.856054599992,7634.117350266661,7876.295019499996,7981.428926364325,384.06121625364574,77.54717938138737,71.11808785704487,90.40536243007236,1.1821274319471293,54.17316214627794,258.37683608000026
2020-04-07,8049.310059,8287.480469,8305.589844,8043.069823999997,8081.660156,-32.35009699999955,-0.40029024204862335,262.52002000000266,103.26392814863623,3.24834272825865,7756.206054599992,7563.826692733328,7897.769010399995,7857.373370046487,225.0136975613653,70.63384256196365,67.90354209487361,76.0944434961437,1.0779339249292272,51.87527437697235,247.42324232000027
2020-04-06,8081.660156,7819.060059,8110.660156,7763.089844,7528.109863,553.5502930000002,7.353111246697547,347.57031199999983,104.4772161469783,4.616966520484477,7709.044042799991,7525.469368466661,7923.9543456666615,7761.40502556973,92.19646121415343,70.4853645125501,66.53839186132859,78.37930981499312,1.0969843627985578,52.31247224631485,190.82882815999966
